applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
APP03802,625,25792.1380313825,43.004651972313205,15,0,Last 30-60
APP03803,825,31780.949189780382,22.77355103618109,6,9,On Time
APP03804,859,31047.039283246213,32.535490478648605,13,1,On Time
APP03805,708,18267.824730022352,24.6035465053405,0,6,On Time
APP03806,722,50000.0,21.834694058528324,11,1,On Time
APP03807,564,50000.0,78.18955330051881,10,5,On Time
APP03808,564,23952.065202146445,23.412142795927057,16,0,On Time
APP03809,614,28614.26245140715,54.1883587999331,11,9,On Time
APP03810,880,50000.0,19.385704388358192,16,3,On Time
APP03811,625,37719.24216262163,22.46339898227296,17,6,On Time
APP03812,811,50000.0,23.037807299068852,15,7,On Time
APP03813,607,37860.227673923,18.5422039479603,0,7,Late>60
APP03814,583,41546.763715931884,20.975403911703623,4,4,On Time
APP03815,629,43376.75833000112,23.841058319856582,4,10,Late <30
APP03816,627,13980.376351555356,36.644117290582905,15,1,On Time
APP03817,607,50000.0,31.21476593193545,18,3,On Time
APP03818,836,39182.59801522087,40.51447581073484,1,2,On Time
APP03819,674,50000.0,39.84864616366188,6,6,On Time
APP03820,660,35714.391965356146,26.50262993899812,15,5,On Time
APP03821,682,41661.29515852763,16.461592018099726,2,1,On Time
APP03822,771,50000.0,42.23033306917866,17,3,On Time
APP03823,682,50000.0,31.514129957688187,9,2,Late <30
APP03824,710,22647.058143966653,20.386113189911956,1,0,On Time
APP03825,781,21958.625973925733,33.93520129160385,18,0,On Time
APP03826,573,50000.0,17.438782071073575,14,2,On Time
APP03827,596,42803.22953048358,71.03252469740029,15,8,Late <30
APP03828,690,50000.0,8.631312182056798,7,9,On Time
APP03829,609,32548.54437137243,26.20165759098444,7,3,On Time
APP03830,656,50000.0,26.95465867520546,16,9,On Time
APP03831,569,26580.543169922246,18.154911106779114,20,7,Last 30-60
APP03832,593,39136.7973135981,17.768427847764784,13,0,On Time
APP03833,791,50000.0,30.70296476348507,20,7,On Time
APP03834,643,27539.276589981768,33.112538337823885,17,1,On Time
APP03835,634,46872.93005683149,44.349441457226135,20,2,On Time
APP03836,597,38140.582652392004,22.654799724028273,15,0,Late <30
APP03837,591,32944.49544799481,27.692110507324408,5,7,On Time
APP03838,576,50000.0,34.35565862652747,16,4,On Time
APP03839,550,24426.760833450026,33.07414611178734,18,8,On Time
APP03840,609,50000.0,25.46182558797674,3,7,On Time
APP03841,668,34295.21453247972,32.23739707264034,20,1,On Time
APP03842,744,44165.30007061333,20.094398818985873,6,5,On Time
APP03843,671,50000.0,46.5631977179415,17,3,Late <30
APP03844,579,21936.29239035887,30.424601289658316,7,9,On Time
APP03845,625,50000.0,20.86470200320984,17,3,On Time
APP03846,619,36732.633835536006,28.591723284245862,18,3,On Time
APP03847,613,50000.0,25.213431145294923,18,7,On Time
APP03848,642,16697.112010569366,27.09465127910173,5,7,On Time
APP03849,768,28089.92886458965,43.642239993209294,11,2,Late <30
APP03850,747,29758.294464060833,13.19108322722404,5,7,On Time
APP03851,839,16795.48485082652,31.31628513936859,13,7,Late <30
APP03852,590,28937.52360596317,19.61091602142389,16,6,On Time
APP03853,568,50000.0,18.147301887677944,11,1,On Time
APP03854,643,31864.87389480194,43.454578856430466,1,4,On Time
APP03855,796,16474.745863125027,32.151125044257014,12,4,On Time
APP03856,469,41911.746371571055,28.59820569622474,4,3,On Time
APP03857,691,29955.41650161626,25.743884617214576,5,0,Late <30
APP03858,646,50000.0,42.10152167022411,0,3,On Time
APP03859,742,16384.777510340755,9.207462564510543,7,0,On Time
APP03860,722,47667.255678402755,30.101197112386686,8,10,On Time
APP03861,741,42788.51806440415,11.651085126682723,11,6,On Time
APP03862,729,33414.080280490925,70.80965315637184,20,10,On Time
APP03863,900,50000.0,39.349429883059166,9,0,On Time
APP03864,858,27098.529607719483,35.62739948181775,2,3,On Time
APP03865,762,47601.803510681675,19.495918952186106,9,6,On Time
APP03866,631,20182.164688607878,16.01870097974162,13,4,On Time
APP03867,642,45035.51563404911,37.16439244124951,4,10,On Time
APP03868,794,42402.75207402456,25.897961651324948,4,2,On Time
APP03869,798,50000.0,19.86148882346768,12,8,On Time
APP03870,594,50000.0,42.69772196182899,16,1,On Time
APP03871,480,40831.37072764842,37.8466950486397,9,1,On Time
APP03872,496,50000.0,12.212844469153787,1,7,On Time
APP03873,797,46874.071901891235,52.526546904394664,14,4,On Time
APP03874,816,13140.635110136356,19.27807632594446,12,6,On Time
APP03875,681,38171.68092071039,25.02604671391519,4,8,On Time
APP03876,712,50000.0,16.42610904108139,16,10,On Time
APP03877,858,50000.0,9.479152809419586,4,1,On Time
APP03878,881,38628.92793313148,45.06742536494733,13,6,Late <30
APP03879,747,11442.065141752895,41.32690961865849,9,6,On Time
APP03880,677,50000.0,21.414856061481423,14,3,On Time
APP03881,636,50000.0,17.83210540895121,1,6,Late <30
APP03882,651,50000.0,28.474098666021412,18,3,On Time
APP03883,602,19887.398513856857,43.39093711827794,4,8,On Time
APP03884,745,48616.72411950541,14.590205878296784,5,10,On Time
APP03885,666,37138.05525108742,16.32731583438421,12,3,Late <30
APP03886,598,50000.0,10.369667882075396,7,0,On Time
APP03887,792,35670.72564475212,20.902270533822765,12,5,On Time
APP03888,735,44102.281153300304,23.904394186222984,13,4,On Time
APP03889,705,50000.0,15.427318312723976,15,3,On Time
APP03890,663,50000.0,28.692246664056263,0,10,On Time
APP03891,725,50000.0,28.682940342044695,4,2,On Time
APP03892,645,34048.53550902134,55.70205063531273,20,3,On Time
APP03893,900,40674.76915532781,43.10889963343898,7,0,On Time
APP03894,900,10096.542523350514,42.32477115903733,1,4,On Time
APP03895,598,48669.11168828202,24.19439135024707,20,1,Late <30
APP03896,654,50000.0,32.650998578348016,19,6,On Time
APP03897,590,50000.0,17.105754369520646,2,8,On Time
APP03898,492,50000.0,31.936413632676796,1,5,On Time
APP03899,850,47873.582478168275,20.012698111453535,10,5,On Time
APP03900,665,50000.0,33.99492428247605,3,9,On Time
APP03901,570,15776.266677368085,14.568191742141623,13,9,On Time
APP03902,506,38070.07646068643,29.749149401490644,13,2,On Time
APP03903,702,50000.0,16.119513929739522,9,7,On Time
APP03904,715,22819.873914524385,13.099839789664333,19,2,On Time
APP03905,721,50000.0,47.18799375623555,3,10,On Time
APP03906,787,18205.309286678974,13.466939805455588,6,3,On Time
APP03907,769,50000.0,50.67107480875093,9,2,Late <30
APP03908,551,26615.986064562774,51.3184028465238,2,1,On Time
APP03909,571,50000.0,17.07508524970349,4,0,On Time
APP03910,777,32342.557666390283,28.09150040060386,3,0,On Time
APP03911,618,37278.063251581305,39.4693285660673,16,0,On Time
APP03912,533,22102.822651687195,27.652674806289752,19,9,Last 30-60
APP03913,542,50000.0,15.94713752590568,10,4,On Time
APP03914,773,46698.34521862831,20.477990636231763,4,9,On Time
APP03915,771,11231.207227370815,9.512507187308746,11,0,On Time
APP03916,692,43654.60427789177,27.94410017259602,13,4,On Time
APP03917,585,48619.098804506364,15.589841130931426,12,3,On Time
APP03918,673,35635.06367179506,14.132263843982898,10,1,On Time
APP03919,664,46755.30572240688,41.523442992000774,11,2,On Time
APP03920,635,50000.0,50.14935368441804,6,7,On Time
APP03921,748,50000.0,19.407837673315314,0,2,On Time
APP03922,631,38758.63661181904,36.79694575916404,8,2,On Time
APP03923,734,50000.0,12.559911478606598,20,1,On Time
APP03924,713,32401.46722612737,23.38540032296241,18,4,On Time
APP03925,535,33355.46175030009,20.171391761587998,3,1,On Time
APP03926,879,39221.177746755224,33.33286679965069,3,9,On Time
APP03927,737,50000.0,31.942283244681967,10,9,On Time
APP03928,520,44438.32656755891,22.95276450025696,5,6,On Time
APP03929,536,32775.37309139622,17.84222309962073,18,9,On Time
APP03930,838,34177.03452662707,21.552642670663275,18,7,On Time
APP03931,697,44655.83610416673,28.86164933636774,20,5,On Time
APP03932,736,50000.0,10.217930745074225,10,8,Late <30
APP03933,718,50000.0,31.937805874034947,17,4,Late <30
APP03934,788,50000.0,11.894559798073063,16,5,On Time
APP03935,793,50000.0,52.10139904000237,13,3,On Time
APP03936,592,50000.0,24.33884119741581,17,8,On Time
APP03937,730,35046.24574905644,22.756303194460642,13,1,On Time
APP03938,539,31481.22049235277,41.77041788926741,12,0,On Time
APP03939,571,31397.17369332057,45.3100913219726,8,10,On Time
APP03940,649,37897.34717744096,11.571192011794771,18,5,On Time
APP03941,509,50000.0,15.722070678555408,10,5,On Time
APP03942,602,33826.18288678715,21.26782312226166,18,5,On Time
APP03943,462,40429.77949267155,10.587060733812322,16,5,On Time
APP03944,677,26926.01843700289,26.971268761319955,15,3,On Time
APP03945,844,25001.109268156917,3.951386462478616,17,10,Late>60
APP03946,683,50000.0,49.00036658412459,14,8,On Time
APP03947,683,50000.0,26.50516766381823,13,6,On Time
APP03948,644,50000.0,21.437772284737818,14,7,On Time
APP03949,777,21666.630178751497,14.697105901640139,17,7,On Time
APP03950,674,25426.86032683325,20.734757417318228,11,9,On Time
APP03951,570,50000.0,34.85273434508423,9,10,On Time
APP03952,696,39983.19408700945,13.66640726181485,7,3,On Time
APP03953,835,50000.0,25.656444796249694,17,5,Last 30-60
APP03954,537,44660.118412951604,43.981871190196806,13,6,On Time
APP03955,585,18487.550105223814,29.8199351157295,17,5,On Time
APP03956,669,50000.0,56.14809995288718,0,5,On Time
APP03957,644,23079.187348251668,30.70767567349324,15,6,On Time
APP03958,721,50000.0,15.537413307945073,4,8,On Time
APP03959,581,39176.893158882885,10.954975440738286,20,7,On Time
APP03960,627,29656.299255837133,33.08081600832004,7,2,On Time
APP03961,685,26141.47281484255,45.42110142380055,19,2,On Time
APP03962,688,50000.0,13.28505749487289,1,1,Late <30
APP03963,900,50000.0,16.247170510960768,18,5,On Time
APP03964,758,50000.0,19.710563377160597,2,6,On Time
APP03965,525,29623.807670125654,19.905233175637107,7,8,On Time
APP03966,578,22328.881828658672,54.57485797732937,2,5,On Time
APP03967,543,50000.0,38.31478454919807,17,8,Last 30-60
APP03968,841,31323.69583746309,8.39870161775492,7,1,Late>60
APP03969,573,50000.0,62.74772229661211,17,3,On Time
APP03970,738,47275.22068495995,11.288065358101509,4,0,Late>60
APP03971,728,29773.73483689534,10.997809673316421,9,5,On Time
APP03972,533,34742.90366719128,34.32921686609732,10,2,On Time
APP03973,638,50000.0,20.109176707499127,3,9,Late <30
APP03974,653,50000.0,21.608487389259956,9,5,On Time
APP03975,521,34708.00308954704,27.986149222099655,4,0,On Time
APP03976,858,50000.0,40.853435849233634,11,7,On Time
APP03977,697,32699.49057777764,7.079937147533251,9,5,On Time
APP03978,839,50000.0,16.475026373047243,11,6,On Time
APP03979,900,50000.0,29.59353756740138,4,8,On Time
APP03980,695,38389.72211781191,25.37990062879283,10,3,On Time
APP03981,717,50000.0,37.607131362604726,0,3,On Time
APP03982,601,50000.0,38.419889584624904,4,9,On Time
APP03983,813,50000.0,13.198646428274047,13,3,On Time
APP03984,675,19190.33503587608,63.457120267194675,1,1,On Time
APP03985,637,50000.0,15.16135915337728,9,2,Late <30
APP03986,603,30890.01084153674,13.093167331829061,0,5,On Time
APP03987,687,50000.0,56.050170152207976,12,1,On Time
APP03988,742,50000.0,43.30761701485336,3,8,On Time
APP03989,700,50000.0,28.689143405801083,2,9,Late <30
APP03990,726,27439.4795840762,53.67330858980299,11,2,On Time
APP03991,658,33715.52433240114,23.90935697983055,11,9,On Time
APP03992,730,46529.25273487514,55.128485439339535,15,2,On Time
APP03993,727,27227.775575757332,19.483422578344125,13,5,On Time
APP03994,801,50000.0,46.9490919566179,7,1,On Time
APP03995,760,37631.47529224838,23.484461431704155,12,3,On Time
APP03996,695,46714.7932684656,20.92098134893372,15,0,On Time
APP03997,721,28843.101311117047,22.466153674947563,14,3,On Time
APP03998,564,35955.02525480259,51.18696215978221,13,4,Late <30
APP03999,807,50000.0,46.88972955275651,4,4,On Time
APP04000,655,42525.19316036548,27.69945499769852,5,9,On Time
APP04001,667,44208.40407058833,37.839344344154355,16,1,On Time
APP04002,632,23789.414677773006,37.53980099448345,8,8,On Time
APP04003,591,50000.0,39.3246704142118,17,6,On Time
APP04004,598,50000.0,23.70656944953887,11,3,On Time
APP04005,572,32610.98485412282,59.404577939747625,12,4,On Time
APP04006,656,50000.0,18.26080948389383,16,10,On Time
APP04007,763,14029.189831108057,38.881907425737275,6,0,On Time
APP04008,677,34382.09102220699,36.5804320305101,20,9,On Time
APP04009,746,50000.0,14.943801161620232,19,4,Late <30
APP04010,728,50000.0,55.5574516364146,7,10,On Time
APP04011,635,34897.054612977685,14.923369104140077,0,5,On Time
APP04012,803,39743.58245777816,65.9237035636678,11,4,On Time
APP04013,779,40944.76783486863,38.442293649970495,18,5,On Time
APP04014,762,41240.91776834895,48.480124677843264,7,6,On Time
APP04015,721,49551.46360255889,14.978372597010242,11,5,On Time
APP04016,646,32909.06323348211,20.40562808097212,5,9,On Time
APP04017,645,19366.819414349033,28.723684113123007,20,1,On Time
APP04018,677,50000.0,47.03187344122093,5,1,On Time
APP04019,817,23272.07082309228,29.917128509687856,6,8,On Time
APP04020,791,41703.521494113535,26.213869845107883,8,5,On Time
APP04021,535,50000.0,23.93856491322551,11,9,On Time
APP04022,705,39088.999037772,45.58240837762929,5,3,On Time
APP04023,431,11881.78271341188,21.183079743721315,5,9,On Time
APP04024,635,50000.0,42.231068176198065,8,4,On Time
APP04025,612,39445.96213673604,21.295878679425424,6,10,On Time
APP04026,735,50000.0,47.333776859073396,3,4,On Time
APP04027,571,50000.0,38.287642894423,20,7,On Time
APP04028,527,16424.402047252195,43.14266626384636,12,4,On Time
APP04029,630,50000.0,62.57705461734746,9,1,On Time
APP04030,679,25601.372278580155,14.515729184134956,9,1,On Time
APP04031,506,50000.0,24.78333048806773,20,4,On Time
APP04032,793,14962.993884244568,31.652615836867646,3,3,On Time
APP04033,659,42296.21166095507,24.12630044506979,20,1,Late>60
APP04034,682,14653.727072381162,24.508775585512186,17,5,On Time
APP04035,790,43347.11251551111,28.46210306724587,7,7,On Time
APP04036,606,49834.11400886885,26.96774417246149,14,1,On Time
APP04037,828,50000.0,17.36988967792887,8,9,On Time
APP04038,680,47049.84575301142,45.95831670266328,3,6,Late <30
APP04039,759,29220.702359585626,26.864528419387394,6,3,On Time
APP04040,724,26191.564121063995,30.80105555855626,0,4,On Time
APP04041,748,26118.463372453047,34.1994932129432,16,1,On Time
APP04042,687,25110.627035660345,13.473556927643651,2,10,On Time
APP04043,633,17184.041155481893,24.157350787508566,20,9,On Time
APP04044,873,50000.0,20.243532505586664,18,8,On Time
APP04045,677,50000.0,31.774611978222733,17,2,On Time
APP04046,570,50000.0,40.17428968965363,14,9,On Time
APP04047,826,29122.688824300127,51.319346620538866,9,0,On Time
APP04048,648,50000.0,26.857515851393842,14,3,On Time
APP04049,507,50000.0,15.253541010623403,6,0,On Time
APP04050,597,50000.0,35.18299795697272,5,5,Last 30-60
APP04051,484,20947.269000186672,46.27182822751056,13,3,Late <30
APP04052,602,42584.110035479025,19.347183171617065,17,3,Last 30-60
APP04053,855,39594.47329753618,13.922974641359215,17,8,On Time
APP04054,725,22659.96259619055,24.595057050946025,5,8,On Time
APP04055,679,39824.197167811595,29.412545810847305,12,6,On Time
APP04056,622,37054.653318164754,24.987743837400036,10,3,On Time
APP04057,666,50000.0,21.499045419686382,8,8,On Time
APP04058,791,50000.0,12.864679649460307,11,4,On Time
APP04059,497,50000.0,14.021623748280312,18,9,Late <30
APP04060,900,32767.61004698183,41.26076411432793,18,10,On Time
APP04061,591,45186.50132197153,48.20247275960128,20,3,On Time
APP04062,655,49356.616838297625,42.539978819123014,15,4,On Time
APP04063,664,25671.60887008464,22.7055328650221,2,8,On Time
APP04064,661,50000.0,60.12679031444394,6,10,Late>60
APP04065,612,16771.545210829976,5.694958273905481,9,0,On Time
APP04066,767,44828.75110471422,44.590927872707894,18,6,On Time
APP04067,794,50000.0,28.003642154021406,5,8,On Time
APP04068,775,50000.0,32.94650085822462,8,10,On Time
APP04069,688,29711.160491933857,37.341886036375605,17,0,On Time
APP04070,621,50000.0,42.92055267378534,11,2,On Time
APP04071,661,50000.0,64.17681598004384,4,6,On Time
APP04072,671,17513.04085128511,34.190197311502594,4,3,On Time
APP04073,581,13145.9697645119,55.20013518927528,5,8,On Time
APP04074,697,37447.4232816585,47.975246118708014,17,9,On Time
APP04075,859,36812.692405739945,26.735145234759727,5,10,On Time
APP04076,663,30453.996814279486,13.155505756571353,0,7,On Time
APP04077,729,19638.574213747495,22.682595011049774,10,9,On Time
APP04078,614,10665.28769692479,2.1622315308975146,15,3,Late <30
APP04079,768,50000.0,21.729174763729482,6,2,On Time
APP04080,614,39533.42951606887,27.121565736793002,16,4,On Time
APP04081,638,50000.0,43.53498490848398,17,6,On Time
APP04082,731,28659.70781750678,33.78691431786186,3,5,On Time
APP04083,580,50000.0,24.29693235545384,4,6,On Time
APP04084,723,24655.61567089481,29.3300798491855,0,4,On Time
APP04085,785,50000.0,15.915097239783158,0,1,On Time
APP04086,696,35108.30002742522,20.255802674697087,4,4,On Time
APP04087,766,31911.57519797541,19.659395672454497,18,6,On Time
APP04088,550,50000.0,20.28848466651801,12,0,On Time
APP04089,724,50000.0,29.95519511361576,4,4,Last 30-60
APP04090,634,30165.800947199546,34.612845930946726,17,3,On Time
APP04091,718,45448.55273544505,38.4462083877486,2,6,On Time
APP04092,838,50000.0,59.59574751700658,2,5,On Time
APP04093,381,40497.136143477706,2.808393662487148,8,6,Late <30
APP04094,617,50000.0,34.43416708491621,19,3,On Time
APP04095,450,50000.0,33.70492357554528,13,4,Late <30
APP04096,556,23765.52567487438,33.42339258957296,2,7,On Time
APP04097,632,50000.0,11.137714120975065,20,2,On Time
APP04098,765,34565.61035532529,19.181321647592394,13,3,On Time
APP04099,760,23659.380979669313,8.527144994651021,16,10,On Time
APP04100,757,19712.510333324557,21.551963714911928,3,9,On Time
APP04101,736,37574.71578565163,26.120301341850798,17,5,On Time
APP04102,545,27444.280760047335,31.547788553374584,15,6,On Time
APP04103,760,40767.2883275428,31.586786140738393,1,9,On Time
APP04104,612,50000.0,16.00342804389744,1,8,On Time
APP04105,724,33453.818167876576,23.669401676008054,11,4,Last 30-60
APP04106,588,30983.83576289128,23.192315257110245,15,2,On Time
APP04107,661,50000.0,29.985792078825526,9,4,On Time
APP04108,673,50000.0,17.005676386288204,1,1,On Time
APP04109,714,22122.454804117857,33.65216864312682,15,7,On Time
APP04110,596,50000.0,66.8515872138664,3,3,On Time
APP04111,746,50000.0,46.77979527429481,9,8,Late <30
APP04112,548,38707.604085947285,50.22205790654868,16,2,Late <30
APP04113,850,50000.0,54.847351041410796,3,6,On Time
APP04114,604,16523.15553403925,41.34634116898078,5,2,On Time
APP04115,484,47635.954842427855,22.678591033578456,2,10,On Time
APP04116,672,44192.15879178989,68.59257637327812,8,3,On Time
APP04117,638,50000.0,22.031476175149383,4,1,Late <30
APP04118,588,30659.31563627663,42.711165114810676,8,5,On Time
APP04119,814,23397.28438314337,15.71489942045336,12,4,On Time
APP04120,755,22448.93341752254,25.29832876992871,1,9,On Time
APP04121,726,37661.36152839514,15.810015140010265,2,9,Late <30
APP04122,584,49517.08996388934,55.36540017531085,6,3,On Time
APP04123,627,32476.08065488167,18.405727374499012,20,3,On Time
APP04124,618,50000.0,38.03648272210059,11,0,On Time
APP04125,497,50000.0,43.101135268932396,17,2,On Time
APP04126,707,18127.202487273822,36.653630655935736,8,4,On Time
APP04127,714,22242.574671349186,17.50734515498391,12,1,On Time
APP04128,692,50000.0,15.390887036920157,10,6,On Time
APP04129,702,50000.0,58.24520077395885,12,2,On Time
APP04130,566,50000.0,23.899651477074606,7,10,On Time
APP04131,590,42789.48853475169,8.765049310124272,20,7,On Time
APP04132,648,50000.0,32.51312884709907,14,1,Late <30
APP04133,818,50000.0,42.16228491616115,13,7,On Time
APP04134,796,39847.418434283674,11.542915204883128,16,4,On Time
APP04135,731,50000.0,33.70640005391302,12,8,On Time
APP04136,881,46764.23797499767,33.862068688767664,10,8,On Time
APP04137,730,31701.54520406363,13.226243004768474,9,5,On Time
APP04138,743,23031.13530943997,43.103162859356274,16,10,On Time
APP04139,827,50000.0,12.773323164616892,11,2,On Time
APP04140,749,50000.0,39.96215992302452,1,0,On Time
APP04141,844,25129.437020761714,24.219797371049292,0,0,On Time
APP04142,682,50000.0,19.337987217513753,14,4,On Time
APP04143,615,50000.0,24.376283828947507,18,9,On Time
APP04144,670,31666.894717482068,12.28334112731377,17,1,On Time
APP04145,703,25639.712638058372,11.373653823137609,2,9,On Time
APP04146,589,30903.29364125104,49.781480367806346,8,8,On Time
APP04147,608,35924.41481863145,28.93195156873406,12,2,On Time
APP04148,637,50000.0,22.32814229682794,10,3,Late <30
APP04149,570,50000.0,52.25767031357363,18,9,On Time
APP04150,621,50000.0,33.96145646578955,15,9,On Time
APP04151,753,31556.884361844546,35.413355173542016,18,1,On Time
APP04152,759,50000.0,36.64762303303314,7,1,Late <30
APP04153,539,42187.79108906075,30.713130431703718,11,2,Late <30
APP04154,710,24285.414377203015,39.8713551489506,20,10,On Time
APP04155,673,40663.674979211355,18.782146115188365,1,5,On Time
APP04156,785,50000.0,31.534146176349974,4,6,On Time
APP04157,653,50000.0,25.70549935261319,13,4,Late <30
APP04158,556,50000.0,62.54304411026298,15,7,On Time
APP04159,631,20746.674523466336,29.196187436762642,18,0,On Time
APP04160,560,50000.0,16.09827263023328,1,1,On Time
APP04161,454,24325.809077178812,29.014440741739207,9,4,On Time
APP04162,674,23207.641158344937,40.65580648346691,9,0,Late <30
APP04163,731,50000.0,51.33886622431811,7,10,On Time
APP04164,698,12206.11999770973,36.43926513804162,11,9,On Time
APP04165,551,36493.28165702133,27.16173090624797,18,6,On Time
APP04166,544,50000.0,22.589543962963667,9,2,Late>60
APP04167,701,50000.0,43.71085874623377,3,5,On Time
APP04168,849,39794.68025100479,32.45900091094352,6,9,On Time
APP04169,809,50000.0,12.37848653870284,6,10,On Time
APP04170,650,39541.84639237202,25.158278016526523,14,6,On Time
APP04171,701,13294.749490319671,24.099509338969302,17,4,On Time
APP04172,771,31647.98604157137,30.99281976995234,12,6,On Time
APP04173,665,28529.33463692974,42.92269660321464,0,10,On Time
APP04174,545,26387.149909616623,36.151976698066996,2,2,On Time
APP04175,398,30902.744757242388,55.716234047596046,1,7,On Time
APP04176,698,38860.60163203372,30.005446982963953,7,6,On Time
APP04177,660,37423.562936967726,14.406439162391047,10,3,Late <30
APP04178,509,43978.932689265115,45.93037496319663,20,6,On Time
APP04179,537,50000.0,19.328206026259945,13,9,Late <30
APP04180,653,24122.738753790847,54.32981358072455,11,10,On Time
APP04181,625,50000.0,16.89347682166218,0,4,On Time
APP04182,823,50000.0,26.4767119623342,5,9,Late>60
APP04183,821,22626.42359282719,27.174640799442106,3,4,On Time
APP04184,595,19726.712014582787,27.955701230364895,16,2,On Time
APP04185,830,47582.188225158076,22.243646810749055,17,6,On Time
APP04186,841,50000.0,24.890835113716292,16,3,Late <30
APP04187,709,50000.0,17.15829929083174,9,6,On Time
APP04188,586,14255.978766790126,25.923430015252098,4,6,On Time
APP04189,691,23878.548099155334,22.594033279382778,4,9,On Time
APP04190,467,50000.0,11.63389360215666,19,3,On Time
APP04191,621,50000.0,49.503776244231005,0,1,On Time
APP04192,706,50000.0,17.34399404647955,0,5,On Time
APP04193,718,50000.0,14.54580642337919,15,5,On Time
APP04194,635,31016.48178626643,23.138544378336746,13,4,Late <30
APP04195,687,16920.949338765677,46.514397228713605,9,0,On Time
APP04196,578,45746.15012403721,34.047771457594045,6,1,On Time
APP04197,820,50000.0,38.32216405721591,19,6,On Time
APP04198,824,16672.66398498035,17.146498338188803,19,2,On Time
APP04199,751,17096.67995536905,11.46494106053834,8,6,On Time
APP04200,653,50000.0,36.85826765290481,10,1,On Time
APP04201,597,50000.0,36.08352926541959,5,10,On Time
APP04202,764,32299.22089566451,22.616700126163366,10,8,On Time
APP04203,698,14617.943319922242,18.558905268231086,13,8,On Time
APP04204,579,13753.346422036719,32.36552644723701,17,4,On Time
APP04205,785,31409.041824999847,17.433185839531255,0,4,On Time
APP04206,635,26335.778416875546,35.46782793486001,11,7,On Time
APP04207,593,49098.64243962345,44.90724732450776,0,8,On Time
APP04208,774,12280.8423210821,23.05374411833736,2,7,On Time
APP04209,601,41014.03280853049,35.6211432273977,5,9,On Time
APP04210,692,36351.7994702582,11.195655094527533,12,5,On Time
APP04211,808,33502.73197989586,17.84433659307979,4,1,On Time
APP04212,798,39454.59321724277,18.80398928422803,8,9,On Time
APP04213,714,32616.25047836695,44.149368219594685,15,9,On Time
APP04214,562,22456.55928400317,20.89644877400092,5,1,Late <30
APP04215,630,50000.0,13.840268586523482,2,1,On Time
APP04216,900,50000.0,13.804399571876017,3,2,Last 30-60
APP04217,774,50000.0,23.629750746088792,20,4,On Time
APP04218,656,50000.0,39.50478437395038,3,0,On Time
APP04219,554,50000.0,2.2817450373018167,18,8,On Time
APP04220,490,23591.688822577707,41.02540134460846,8,10,On Time
APP04221,801,30762.731170394418,37.29182329577368,14,4,On Time
APP04222,803,38737.3519022875,20.642588440065353,8,6,On Time
APP04223,676,48138.5578106615,53.125164468014695,11,10,On Time
APP04224,638,50000.0,34.426413929854746,4,4,On Time
APP04225,793,39742.27765533475,28.938110675607003,16,10,On Time
APP04226,532,26897.73941337995,38.41072876788322,16,9,On Time
APP04227,879,50000.0,44.62190932113571,13,2,On Time
APP04228,753,50000.0,35.921317097944055,6,2,On Time
APP04229,554,33569.3263297424,44.28715910993809,18,3,Last 30-60
APP04230,758,50000.0,42.82333586564741,7,9,On Time
APP04231,611,10048.166048784873,32.356624990100734,5,2,On Time
APP04232,546,33724.05398075063,28.49567731479207,5,9,On Time
APP04233,758,28258.63113878796,24.32055675049066,5,5,On Time
APP04234,569,50000.0,22.327394281170335,18,4,On Time
APP04235,546,13124.304077053273,18.85918767375239,18,0,Last 30-60
APP04236,728,24390.94115982155,45.26607989334304,20,3,On Time
APP04237,669,45046.70264753378,17.13217575067184,16,7,On Time
APP04238,781,26458.23556304101,11.577988669567533,1,8,Late <30
APP04239,649,50000.0,31.76264268542853,1,9,On Time
APP04240,640,34519.71014727191,24.951723287882654,11,10,On Time
APP04241,476,16357.379379402479,12.641544235503844,8,5,Late <30
APP04242,730,50000.0,35.002930778642,4,10,On Time
APP04243,678,44596.83883705954,44.02788622347689,16,3,On Time
APP04244,798,32683.592511799565,35.647801552894194,17,9,On Time
APP04245,755,44825.671993658245,47.071810400483116,5,1,On Time
APP04246,713,18241.591258418186,23.333287040652728,17,8,On Time
APP04247,606,41503.83740909259,51.6513622794648,18,7,On Time
APP04248,638,50000.0,24.141127221578287,19,4,On Time
APP04249,734,50000.0,30.608246128346924,15,7,On Time
APP04250,674,30744.009105896115,26.376813115611586,12,5,Late <30
APP04251,821,50000.0,37.25416629932317,16,0,On Time
APP04252,811,50000.0,67.33611629971416,9,7,On Time
APP04253,654,50000.0,23.029665954845893,14,4,On Time
APP04254,689,43471.40884294857,33.644826410707,17,2,On Time
APP04255,600,48031.65979655695,32.08845453341428,6,10,On Time
APP04256,669,50000.0,13.02847631267326,5,0,On Time
APP04257,774,50000.0,19.432413885843463,15,7,Last 30-60
APP04258,625,50000.0,14.500362296835382,20,5,On Time
APP04259,643,46063.157436027344,36.50075146145592,7,6,On Time
APP04260,563,38312.815646270814,30.3514671704897,2,2,On Time
APP04261,623,50000.0,29.524801144078083,14,9,On Time
APP04262,741,48446.422922068465,28.209301832957017,15,7,On Time
APP04263,655,50000.0,38.0630573165688,12,2,On Time
APP04264,564,17912.95780495618,21.546003350058132,7,4,Late <30
APP04265,701,50000.0,18.910326741417087,4,5,On Time
