applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
APP03750,666,37029.52369847821,40.34279550604902,14,5,On Time
APP03751,565,50000.0,24.750256657293047,7,9,On Time
APP03752,738,50000.0,15.541259041297225,19,9,On Time
APP03753,752,50000.0,37.20988758436777,9,1,On Time
APP03754,773,50000.0,51.545835525311176,13,6,On Time
APP03755,782,50000.0,6.994923946629775,2,7,On Time
APP03756,712,50000.0,26.436723307262945,8,3,On Time
APP03757,752,50000.0,31.03595591248527,19,6,Late <30
APP03758,735,50000.0,24.358981910866515,9,9,On Time
APP03759,514,45886.9989425751,46.71380187727097,20,8,On Time
APP03760,600,50000.0,24.905260994896537,1,0,On Time
APP03761,660,50000.0,52.98617965842436,17,5,On Time
APP03762,724,50000.0,16.55499076616783,0,9,Late>60
APP03763,741,50000.0,29.415933410189822,10,5,On Time
APP03764,772,50000.0,29.134153160795957,4,2,On Time
APP03765,773,50000.0,6.726928681388811,3,6,On Time
APP03766,734,50000.0,25.82400305067275,0,8,Late <30
APP03767,759,36374.30700768448,27.82210585451706,3,5,On Time
APP03768,842,50000.0,43.31562339190343,0,2,On Time
APP03769,752,50000.0,37.285015241466404,14,1,On Time
APP03770,717,50000.0,9.463300713909147,18,10,On Time
APP03771,756,50000.0,56.13139730962573,1,5,Last 30-60
APP03772,785,45921.753942319374,43.97384376561359,13,2,Last 30-60
APP03773,843,27953.295245394766,19.33198526797154,2,0,On Time
APP03774,632,50000.0,20.288019475707582,3,8,On Time
APP03775,588,39746.58717727153,39.49709794139927,0,6,On Time
APP03776,736,50000.0,41.135369825162975,10,3,On Time
APP03777,604,23654.70558053595,32.699684767143964,19,10,On Time
APP03778,700,21784.816766733245,21.30391625577269,17,10,Late <30
APP03779,864,37148.36319283296,9.342059656835254,20,1,On Time
APP03780,720,50000.0,27.94309521104624,15,2,On Time
APP03781,721,50000.0,18.8981446405117,14,5,Late <30
APP03782,687,50000.0,7.209891940160541,16,7,On Time
APP03783,840,35941.425751884686,53.94712040195987,1,2,On Time
APP03784,753,36890.674353129274,39.21164781517684,0,1,On Time
APP03785,682,50000.0,29.108704230783307,13,4,On Time
APP03786,838,50000.0,21.266189783984718,13,7,On Time
APP03787,734,50000.0,45.433035652303616,17,8,On Time
APP03788,686,47811.04792965022,10.453426515166967,18,10,On Time
APP03789,552,42028.71067726305,15.292991962227138,5,3,On Time
APP03790,730,50000.0,58.989062207490875,3,1,On Time
APP03791,683,50000.0,15.105142036083121,7,6,On Time
APP03792,694,46706.13964206866,23.815254519920412,12,4,On Time
APP03793,690,46199.22265458304,36.34045295200032,19,8,On Time
APP03794,573,50000.0,49.61122211375562,6,0,On Time
APP03795,900,49395.52036185751,18.388202314854656,9,4,On Time
APP03796,664,50000.0,25.554998163260546,17,3,On Time
APP03797,773,50000.0,26.265096111959508,20,8,On Time
APP03798,702,50000.0,16.470638303349048,0,10,On Time
APP03799,501,50000.0,30.95912475642548,4,1,On Time
APP03800,708,50000.0,39.31557828605177,1,9,Late <30
APP03801,729,33174.52598852871,29.013526648555594,10,10,On Time
APP03802,676,48396.442023336465,43.004651972313205,15,0,Last 30-60
APP03803,836,50000.0,22.77355103618109,6,9,On Time
APP03804,863,50000.0,32.535490478648605,13,1,On Time
APP03805,742,33289.621316203804,24.6035465053405,0,6,On Time
APP03806,753,50000.0,21.834694058528324,11,1,On Time
APP03807,627,50000.0,78.18955330051881,10,5,On Time
APP03808,627,40243.20614852649,23.412142795927057,16,0,On Time
APP03809,667,44666.92728384251,54.1883587999331,11,9,On Time
APP03810,880,50000.0,19.385704388358192,16,3,On Time
APP03811,676,50000.0,22.46339898227296,17,6,On Time
APP03812,825,50000.0,23.037807299068852,15,7,On Time
APP03813,662,50000.0,18.5422039479603,0,7,Late>60
APP03814,643,50000.0,20.975403911703623,4,4,On Time
APP03815,679,50000.0,23.841058319856582,4,10,Late <30
APP03816,677,24758.296224298287,36.644117290582905,15,1,On Time
APP03817,661,50000.0,31.21476593193545,18,3,On Time
APP03818,844,50000.0,40.51447581073484,1,2,On Time
APP03819,715,50000.0,39.84864616366188,6,6,On Time
APP03820,704,50000.0,26.50262993899812,15,5,On Time
APP03821,722,50000.0,16.461592018099726,2,1,On Time
APP03822,793,50000.0,42.23033306917866,17,3,On Time
APP03823,722,50000.0,31.514129957688187,9,2,Late <30
APP03824,744,37062.49274216352,20.386113189911956,1,0,On Time
APP03825,801,39134.216593432815,33.93520129160385,18,0,On Time
APP03826,634,50000.0,17.438782071073575,14,2,On Time
APP03827,652,50000.0,71.03252469740029,15,8,Late <30
APP03828,728,50000.0,8.631312182056798,7,9,On Time
APP03829,663,48200.48881287607,26.20165759098444,7,3,On Time
APP03830,701,50000.0,26.95465867520546,16,9,On Time
APP03831,631,45207.25283131604,18.154911106779114,20,7,Last 30-60
APP03832,650,50000.0,17.768427847764784,13,0,On Time
APP03833,808,50000.0,30.70296476348507,20,7,On Time
APP03834,690,50000.0,33.112538337823885,17,1,On Time
APP03835,683,50000.0,44.349441457226135,20,2,On Time
APP03836,653,50000.0,22.654799724028273,15,0,Late <30
APP03837,649,48515.55350139828,27.692110507324408,5,7,On Time
APP03838,637,50000.0,34.35565862652747,16,4,On Time
APP03839,616,44849.367524545465,33.07414611178734,18,8,On Time
APP03840,663,50000.0,25.46182558797674,3,7,On Time
APP03841,710,50000.0,32.23739707264034,20,1,On Time
APP03842,771,50000.0,20.094398818985873,6,5,On Time
APP03843,713,50000.0,46.5631977179415,17,3,Late <30
APP03844,639,41935.90531236223,30.424601289658316,7,9,On Time
APP03845,676,50000.0,20.86470200320984,17,3,On Time
APP03846,671,50000.0,28.591723284245862,18,3,On Time
APP03847,667,50000.0,25.213431145294923,18,7,On Time
APP03848,689,29147.097770550245,27.09465127910173,5,7,On Time
APP03849,791,47523.80789794051,43.642239993209294,11,2,Late <30
APP03850,773,50000.0,13.19108322722404,5,7,On Time
APP03851,847,29500.344931787145,31.31628513936859,13,7,Late <30
APP03852,648,45906.15879495191,19.61091602142389,16,6,On Time
APP03853,630,50000.0,18.147301887677944,11,1,On Time
APP03854,690,50000.0,43.454578856430466,1,4,On Time
APP03855,813,28480.079333524503,32.151125044257014,12,4,On Time
APP03856,551,50000.0,28.59820569622474,4,3,On Time
APP03857,729,50000.0,25.743884617214576,5,0,Late <30
APP03858,692,50000.0,42.10152167022411,0,3,On Time
APP03859,769,29358.36047739491,9.207462564510543,7,0,On Time
APP03860,753,50000.0,30.101197112386686,8,10,On Time
APP03861,769,50000.0,11.651085126682723,11,6,On Time
APP03862,759,50000.0,70.80965315637184,20,10,On Time
APP03863,900,50000.0,39.349429883059166,9,0,On Time
APP03864,862,46148.573482620566,35.62739948181775,2,3,On Time
APP03865,786,50000.0,19.495918952186106,9,6,On Time
APP03866,681,36178.7186771911,16.01870097974162,13,4,On Time
APP03867,689,50000.0,37.16439244124951,4,10,On Time
APP03868,811,50000.0,25.897961651324948,4,2,On Time
APP03869,815,50000.0,19.86148882346768,12,8,On Time
APP03870,651,50000.0,42.69772196182899,16,1,On Time
APP03871,560,50000.0,37.8466950486397,9,1,On Time
APP03872,573,50000.0,12.212844469153787,1,7,On Time
APP03873,813,50000.0,52.526546904394664,14,4,On Time
APP03874,828,25386.751983713006,19.27807632594446,12,6,On Time
APP03875,721,50000.0,25.02604671391519,4,8,On Time
APP03876,745,50000.0,16.42610904108139,16,10,On Time
APP03877,862,50000.0,9.479152809419586,4,1,On Time
APP03878,881,50000.0,45.06742536494733,13,6,Late <30
APP03879,774,21909.58546461222,41.32690961865849,9,6,On Time
APP03880,718,50000.0,21.414856061481423,14,3,On Time
APP03881,685,50000.0,17.83210540895121,1,6,Late <30
APP03882,697,50000.0,28.474098666021412,18,3,On Time
APP03883,658,34687.73367391167,43.39093711827794,4,8,On Time
APP03884,772,50000.0,14.590205878296784,5,10,On Time
APP03885,709,50000.0,16.32731583438421,12,3,Late <30
APP03886,654,50000.0,10.369667882075396,7,0,On Time
APP03887,810,50000.0,20.902270533822765,12,5,On Time
APP03888,764,50000.0,23.904394186222984,13,4,On Time
APP03889,740,50000.0,15.427318312723976,15,3,On Time
APP03890,707,50000.0,28.692246664056263,0,10,On Time
APP03891,756,50000.0,28.682940342044695,4,2,On Time
APP03892,692,50000.0,55.70205063531273,20,3,On Time
APP03893,900,50000.0,43.10889963343898,7,0,On Time
APP03894,900,17274.480763859916,42.32477115903733,1,4,On Time
APP03895,654,50000.0,24.19439135024707,20,1,Late <30
APP03896,699,50000.0,32.650998578348016,19,6,On Time
APP03897,648,50000.0,17.105754369520646,2,8,On Time
APP03898,569,50000.0,31.936413632676796,1,5,On Time
APP03899,856,50000.0,20.012698111453535,10,5,On Time
APP03900,708,50000.0,33.99492428247605,3,9,On Time
APP03901,632,27797.447506016215,14.568191742141623,13,9,On Time
APP03902,581,50000.0,29.749149401490644,13,2,On Time
APP03903,737,50000.0,16.119513929739522,9,7,On Time
APP03904,748,41792.34728844281,13.099839789664333,19,2,On Time
APP03905,752,50000.0,47.18799375623555,3,10,On Time
APP03906,805,31335.18882928586,13.466939805455588,6,3,On Time
APP03907,791,50000.0,50.67107480875093,9,2,Late <30
APP03908,617,50000.0,51.3184028465238,2,1,On Time
APP03909,632,50000.0,17.07508524970349,4,0,On Time
APP03910,797,50000.0,28.09150040060386,3,0,On Time
APP03911,670,50000.0,39.4693285660673,16,0,On Time
APP03912,602,36041.73388821256,27.652674806289752,19,9,Last 30-60
APP03913,610,50000.0,15.94713752590568,10,4,On Time
APP03914,794,50000.0,20.477990636231763,4,9,On Time
APP03915,793,21724.255200011736,9.512507187308746,11,0,On Time
APP03916,730,50000.0,27.94410017259602,13,4,On Time
APP03917,644,50000.0,15.589841130931426,12,3,On Time
APP03918,714,50000.0,14.132263843982898,10,1,On Time
APP03919,707,50000.0,41.523442992000774,11,2,On Time
APP03920,684,50000.0,50.14935368441804,6,7,On Time
APP03921,774,50000.0,19.407837673315314,0,2,On Time
APP03922,681,50000.0,36.79694575916404,8,2,On Time
APP03923,763,50000.0,12.559911478606598,20,1,On Time
APP03924,746,50000.0,23.38540032296241,18,4,On Time
APP03925,604,50000.0,20.171391761587998,3,1,On Time
APP03926,879,50000.0,33.33286679965069,3,9,On Time
APP03927,766,50000.0,31.942283244681967,10,9,On Time
APP03928,592,50000.0,22.95276450025696,5,6,On Time
APP03929,605,50000.0,17.84222309962073,18,9,On Time
APP03930,846,50000.0,21.552642670663275,18,7,On Time
APP03931,734,50000.0,28.86164933636774,20,5,On Time
APP03932,764,50000.0,10.217930745074225,10,8,Late <30
APP03933,751,50000.0,31.937805874034947,17,4,Late <30
APP03934,806,50000.0,11.894559798073063,16,5,On Time
APP03935,810,50000.0,52.10139904000237,13,3,On Time
APP03936,649,50000.0,24.33884119741581,17,8,On Time
APP03937,760,50000.0,22.756303194460642,13,1,On Time
APP03938,607,50000.0,41.77041788926741,12,0,On Time
APP03939,632,50000.0,45.3100913219726,8,10,On Time
APP03940,695,50000.0,11.571192011794771,18,5,On Time
APP03941,583,50000.0,15.722070678555408,10,5,On Time
APP03942,657,49850.99970307037,21.26782312226166,18,5,On Time
APP03943,546,50000.0,10.587060733812322,16,5,On Time
APP03944,718,39862.64418860462,26.971268761319955,15,3,On Time
APP03945,851,43422.07241781817,3.951386462478616,17,10,Late>60
APP03946,722,50000.0,49.00036658412459,14,8,On Time
APP03947,722,50000.0,26.50516766381823,13,6,On Time
APP03948,691,50000.0,21.437772284737818,14,7,On Time
APP03949,798,37136.42341185422,14.697105901640139,17,7,On Time
APP03950,715,48160.289194072124,20.734757417318228,11,9,On Time
APP03951,632,50000.0,34.85273434508423,9,10,On Time
APP03952,733,50000.0,13.66640726181485,7,3,On Time
APP03953,844,50000.0,25.656444796249694,17,5,Last 30-60
APP03954,605,50000.0,43.981871190196806,13,6,On Time
APP03955,644,32654.67374296853,29.8199351157295,17,5,On Time
APP03956,711,50000.0,56.14809995288718,0,5,On Time
APP03957,691,38824.49163647348,30.70767567349324,15,6,On Time
APP03958,753,50000.0,15.537413307945073,4,8,On Time
APP03959,641,50000.0,10.954975440738286,20,7,On Time
APP03960,677,48514.298236349605,33.08081600832004,7,2,On Time
APP03961,724,46876.28267282852,45.42110142380055,19,2,On Time
APP03962,726,50000.0,13.28505749487289,1,1,Late <30
APP03963,900,50000.0,16.247170510960768,18,5,On Time
APP03964,782,50000.0,19.710563377160597,2,6,On Time
APP03965,596,50000.0,19.905233175637107,7,8,On Time
APP03966,638,35887.715515681666,54.57485797732937,2,5,On Time
APP03967,611,50000.0,38.31478454919807,17,8,Last 30-60
APP03968,849,50000.0,8.39870161775492,7,1,Late>60
APP03969,634,50000.0,62.74772229661211,17,3,On Time
APP03970,766,50000.0,11.288065358101509,4,0,Late>60
APP03971,758,50000.0,10.997809673316421,9,5,On Time
APP03972,602,50000.0,34.32921686609732,10,2,On Time
APP03973,686,50000.0,20.109176707499127,3,9,Late <30
APP03974,698,50000.0,21.608487389259956,9,5,On Time
APP03975,593,50000.0,27.986149222099655,4,0,On Time
APP03976,862,50000.0,40.853435849233634,11,7,On Time
APP03977,733,50000.0,7.079937147533251,9,5,On Time
APP03978,847,50000.0,16.475026373047243,11,6,On Time
APP03979,896,50000.0,29.59353756740138,4,8,On Time
APP03980,732,50000.0,25.37990062879283,10,3,On Time
APP03981,749,50000.0,37.607131362604726,0,3,On Time
APP03982,656,50000.0,38.419889584624904,4,9,On Time
APP03983,826,50000.0,13.198646428274047,13,3,On Time
APP03984,716,35786.896105752094,63.457120267194675,1,1,On Time
APP03985,686,50000.0,15.16135915337728,9,2,Late <30
APP03986,658,50000.0,13.093167331829061,0,5,On Time
APP03987,725,50000.0,56.050170152207976,12,1,On Time
APP03988,769,50000.0,43.30761701485336,3,8,On Time
APP03989,736,50000.0,28.689143405801083,2,9,Late <30
APP03990,756,49415.78748483372,53.67330858980299,11,2,On Time
APP03991,702,50000.0,23.90935697983055,11,9,On Time
APP03992,760,50000.0,55.128485439339535,15,2,On Time
APP03993,757,45651.168069403655,19.483422578344125,13,5,On Time
APP03994,817,50000.0,46.9490919566179,7,1,On Time
APP03995,784,50000.0,23.484461431704155,12,3,On Time
APP03996,732,50000.0,20.92098134893372,15,0,On Time
APP03997,753,46897.53934911165,22.466153674947563,14,3,On Time
APP03998,627,50000.0,51.18696215978221,13,4,Late <30
APP03999,822,50000.0,46.88972955275651,4,4,On Time
APP04000,700,50000.0,27.69945499769852,5,9,On Time
APP04001,710,50000.0,37.839344344154355,16,1,On Time
APP04002,681,39772.936476399685,37.53980099448345,8,8,On Time
APP04003,649,50000.0,39.3246704142118,17,6,On Time
APP04004,654,50000.0,23.70656944953887,11,3,On Time
APP04005,633,50000.0,59.404577939747625,12,4,On Time
APP04006,700,50000.0,18.26080948389383,16,10,On Time
APP04007,786,18901.86453667802,38.881907425737275,6,0,On Time
APP04008,718,50000.0,36.5804320305101,20,9,On Time
APP04009,773,50000.0,14.943801161620232,19,4,Late <30
APP04010,758,50000.0,55.5574516364146,7,10,On Time
APP04011,684,50000.0,14.923369104140077,0,5,On Time
APP04012,819,50000.0,65.9237035636678,11,4,On Time
APP04013,799,50000.0,38.442293649970495,18,5,On Time
APP04014,785,50000.0,48.480124677843264,7,6,On Time
APP04015,753,50000.0,14.978372597010242,11,5,On Time
APP04016,692,50000.0,20.40562808097212,5,9,On Time
APP04017,692,33867.988120444716,28.723684113123007,20,1,On Time
APP04018,717,50000.0,47.03187344122093,5,1,On Time
APP04019,830,40847.63175763025,29.917128509687856,6,8,On Time
APP04020,809,50000.0,26.213869845107883,8,5,On Time
APP04021,604,50000.0,23.93856491322551,11,9,On Time
APP04022,740,50000.0,45.58240837762929,5,3,On Time
APP04023,521,20674.30150237742,21.183079743721315,5,9,On Time
APP04024,684,50000.0,42.231068176198065,8,4,On Time
APP04025,665,50000.0,21.295878679425424,6,10,On Time
APP04026,764,50000.0,47.333776859073396,3,4,On Time
APP04027,632,50000.0,38.287642894423,20,7,On Time
APP04028,597,28094.49912536238,43.14266626384636,12,4,On Time
APP04029,680,50000.0,62.57705461734746,9,1,On Time
APP04030,719,39380.02596615967,14.515729184134956,9,1,On Time
APP04031,580,50000.0,24.78333048806773,20,4,On Time
APP04032,811,28732.486253239233,31.652615836867646,3,3,On Time
APP04033,703,50000.0,24.12630044506979,20,1,Late>60
APP04034,722,18961.469998093435,24.508775585512186,17,5,On Time
APP04035,808,50000.0,28.46210306724587,7,7,On Time
APP04036,661,50000.0,26.96774417246149,14,1,On Time
APP04037,838,50000.0,17.36988967792887,8,9,On Time
APP04038,720,50000.0,45.95831670266328,3,6,Late <30
APP04039,783,48809.896777659014,26.864528419387394,6,3,On Time
APP04040,755,46765.77148600964,30.80105555855626,0,4,On Time
APP04041,774,42648.50449233871,34.1994932129432,16,1,On Time
APP04042,726,38765.43271891019,13.473556927643651,2,10,On Time
APP04043,682,32093.48305794851,24.157350787508566,20,9,On Time
APP04044,875,50000.0,20.243532505586664,18,8,On Time
APP04045,718,50000.0,31.774611978222733,17,2,On Time
APP04046,632,50000.0,40.17428968965363,14,9,On Time
APP04047,837,45253.187860444516,51.319346620538866,9,0,On Time
APP04048,695,50000.0,26.857515851393842,14,3,On Time
APP04049,582,50000.0,15.253541010623403,6,0,On Time
APP04050,654,50000.0,35.18299795697272,5,5,Last 30-60
APP04051,563,37586.29961356592,46.27182822751056,13,3,Late <30
APP04052,657,50000.0,19.347183171617065,17,3,Last 30-60
APP04053,860,50000.0,13.922974641359215,17,8,On Time
APP04054,756,37037.87340596614,24.595057050946025,5,8,On Time
APP04055,719,50000.0,29.412545810847305,12,6,On Time
APP04056,673,50000.0,24.987743837400036,10,3,On Time
APP04057,708,50000.0,21.499045419686382,8,8,On Time
APP04058,809,50000.0,12.864679649460307,11,4,On Time
APP04059,573,50000.0,14.021623748280312,18,9,Late <30
APP04060,900,50000.0,41.26076411432793,18,10,On Time
APP04061,649,50000.0,48.20247275960128,20,3,On Time
APP04062,700,50000.0,42.539978819123014,15,4,On Time
APP04063,707,47054.30521233584,22.7055328650221,2,8,On Time
APP04064,705,50000.0,60.12679031444394,6,10,Late>60
APP04065,666,30866.733032838325,5.694958273905481,9,0,On Time
APP04066,789,50000.0,44.590927872707894,18,6,On Time
APP04067,811,50000.0,28.003642154021406,5,8,On Time
APP04068,796,50000.0,32.94650085822462,8,10,On Time
APP04069,727,50000.0,37.341886036375605,17,0,On Time
APP04070,672,50000.0,42.92055267378534,11,2,On Time
APP04071,705,50000.0,64.17681598004384,4,6,On Time
APP04072,713,31319.60509232499,34.190197311502594,4,3,On Time
APP04073,641,25135.412373653948,55.20013518927528,5,8,On Time
APP04074,734,50000.0,47.975246118708014,17,9,On Time
APP04075,863,50000.0,26.735145234759727,5,10,On Time
APP04076,706,50000.0,13.155505756571353,0,7,On Time
APP04077,759,33941.314668458355,22.682595011049774,10,9,On Time
APP04078,667,17711.16411260863,2.1622315308975146,15,3,Late <30
APP04079,790,50000.0,21.729174763729482,6,2,On Time
APP04080,667,50000.0,27.121565736793002,16,4,On Time
APP04081,686,50000.0,43.53498490848398,17,6,On Time
APP04082,761,50000.0,33.78691431786186,3,5,On Time
APP04083,640,50000.0,24.29693235545384,4,6,On Time
APP04084,754,42138.02071671589,29.3300798491855,0,4,On Time
APP04085,804,50000.0,15.915097239783158,0,1,On Time
APP04086,733,50000.0,20.255802674697087,4,4,On Time
APP04087,789,48805.154846253216,19.659395672454497,18,6,On Time
APP04088,616,50000.0,20.28848466651801,12,0,On Time
APP04089,755,50000.0,29.95519511361576,4,4,Last 30-60
APP04090,683,50000.0,34.612845930946726,17,3,On Time
APP04091,750,50000.0,38.4462083877486,2,6,On Time
APP04092,846,50000.0,59.59574751700658,2,5,On Time
APP04093,481,50000.0,2.808393662487148,8,6,Late <30
APP04094,670,50000.0,34.43416708491621,19,3,On Time
APP04095,536,50000.0,33.70492357554528,13,4,Late <30
APP04096,621,43915.054021467426,33.42339258957296,2,7,On Time
APP04097,681,50000.0,11.137714120975065,20,2,On Time
APP04098,788,50000.0,19.181321647592394,13,3,On Time
APP04099,784,39956.93520949256,8.527144994651021,16,10,On Time
APP04100,782,32617.573375120253,21.551963714911928,3,9,On Time
APP04101,764,50000.0,26.120301341850798,17,5,On Time
APP04102,612,49445.305689280256,31.547788553374584,15,6,On Time
APP04103,784,50000.0,31.586786140738393,1,9,On Time
APP04104,665,50000.0,16.00342804389744,1,8,On Time
APP04105,755,50000.0,23.669401676008054,11,4,Last 30-60
APP04106,646,50000.0,23.192315257110245,15,2,On Time
APP04107,705,50000.0,29.985792078825526,9,4,On Time
APP04108,714,50000.0,17.005676386288204,1,1,On Time
APP04109,747,37616.92299219645,33.65216864312682,15,7,On Time
APP04110,652,50000.0,66.8515872138664,3,3,On Time
APP04111,772,50000.0,46.77979527429481,9,8,Late <30
APP04112,614,50000.0,50.22205790654868,16,2,Late <30
APP04113,856,50000.0,54.847351041410796,3,6,On Time
APP04114,659,31660.259545525867,41.34634116898078,5,2,On Time
APP04115,563,50000.0,22.678591033578456,2,10,On Time
APP04116,714,50000.0,68.59257637327812,8,3,On Time
APP04117,687,50000.0,22.031476175149383,4,1,Late <30
APP04118,646,50000.0,42.711165114810676,8,5,On Time
APP04119,827,40809.914695465515,15.71489942045336,12,4,On Time
APP04120,780,41514.77469756847,25.29832876992871,1,9,On Time
APP04121,756,50000.0,15.810015140010265,2,9,Late <30
APP04122,643,50000.0,55.36540017531085,6,3,On Time
APP04123,677,49183.11142441943,18.405727374499012,20,3,On Time
APP04124,671,50000.0,38.03648272210059,11,0,On Time
APP04125,573,50000.0,43.101135268932396,17,2,On Time
APP04126,741,33709.890216889995,36.653630655935736,8,4,On Time
APP04127,747,40484.098322722624,17.50734515498391,12,1,On Time
APP04128,729,50000.0,15.390887036920157,10,6,On Time
APP04129,738,50000.0,58.24520077395885,12,2,On Time
APP04130,629,50000.0,23.899651477074606,7,10,On Time
APP04131,648,50000.0,8.765049310124272,20,7,On Time
APP04132,694,50000.0,32.51312884709907,14,1,Late <30
APP04133,830,50000.0,42.16228491616115,13,7,On Time
APP04134,813,50000.0,11.542915204883128,16,4,On Time
APP04135,761,50000.0,33.70640005391302,12,8,On Time
APP04136,881,50000.0,33.862068688767664,10,8,On Time
APP04137,760,50000.0,13.226243004768474,9,5,On Time
APP04138,770,37109.64394860334,43.103162859356274,16,10,On Time
APP04139,838,50000.0,12.773323164616892,11,2,On Time
APP04140,775,50000.0,39.96215992302452,1,0,On Time
APP04141,851,39368.93063229078,24.219797371049292,0,0,On Time
APP04142,722,50000.0,19.337987217513753,14,4,On Time
APP04143,668,50000.0,24.376283828947507,18,9,On Time
APP04144,712,50000.0,12.28334112731377,17,1,On Time
APP04145,739,49299.16231552172,11.373653823137609,2,9,On Time
APP04146,647,42567.0993833,49.781480367806346,8,8,On Time
APP04147,663,50000.0,28.93195156873406,12,2,On Time
APP04148,686,50000.0,22.32814229682794,10,3,Late <30
APP04149,632,50000.0,52.25767031357363,18,9,On Time
APP04150,672,50000.0,33.96145646578955,15,9,On Time
APP04151,778,50000.0,35.413355173542016,18,1,On Time
APP04152,783,50000.0,36.64762303303314,7,1,Late <30
APP04153,607,50000.0,30.713130431703718,11,2,Late <30
APP04154,744,43614.684365167384,39.8713551489506,20,10,On Time
APP04155,714,50000.0,18.782146115188365,1,5,On Time
APP04156,804,50000.0,31.534146176349974,4,6,On Time
APP04157,698,50000.0,25.70549935261319,13,4,Late <30
APP04158,620,50000.0,62.54304411026298,15,7,On Time
APP04159,681,36899.36278578537,29.196187436762642,18,0,On Time
APP04160,624,50000.0,16.09827263023328,1,1,On Time
APP04161,539,40491.03728709281,29.014440741739207,9,4,On Time
APP04162,715,36867.28251206659,40.65580648346691,9,0,Late <30
APP04163,761,50000.0,51.33886622431811,7,10,On Time
APP04164,734,21337.528897381057,36.43926513804162,11,9,On Time
APP04165,617,50000.0,27.16173090624797,18,6,On Time
APP04166,611,50000.0,22.589543962963667,9,2,Late>60
APP04167,737,50000.0,43.71085874623377,3,5,On Time
APP04168,855,50000.0,32.45900091094352,6,9,On Time
APP04169,823,50000.0,12.37848653870284,6,10,On Time
APP04170,696,50000.0,25.158278016526523,14,6,On Time
APP04171,736,25380.118443521642,24.099509338969302,17,4,On Time
APP04172,793,50000.0,30.99281976995234,12,6,On Time
APP04173,708,49907.72809057163,42.92269660321464,0,10,On Time
APP04174,612,48440.07182987031,36.151976698066996,2,2,On Time
APP04175,494,50000.0,55.716234047596046,1,7,On Time
APP04176,734,50000.0,30.005446982963953,7,6,On Time
APP04177,704,50000.0,14.406439162391047,10,3,Late <30
APP04178,583,50000.0,45.93037496319663,20,6,On Time
APP04179,605,50000.0,19.328206026259945,13,9,Late <30
APP04180,698,41606.99999994607,54.32981358072455,11,10,On Time
APP04181,676,50000.0,16.89347682166218,0,4,On Time
APP04182,834,50000.0,26.4767119623342,5,9,Late>60
APP04183,833,41041.346287104716,27.174640799442106,3,4,On Time
APP04184,652,34858.25725725955,27.955701230364895,16,2,On Time
APP04185,840,50000.0,22.243646810749055,17,6,On Time
APP04186,849,50000.0,24.890835113716292,16,3,Late <30
APP04187,743,50000.0,17.15829929083174,9,6,On Time
APP04188,645,25523.672342657,25.923430015252098,4,6,On Time
APP04189,729,41490.67242520371,22.594033279382778,4,9,On Time
APP04190,549,50000.0,11.63389360215666,19,3,On Time
APP04191,672,50000.0,49.503776244231005,0,1,On Time
APP04192,741,50000.0,17.34399404647955,0,5,On Time
APP04193,750,50000.0,14.54580642337919,15,5,On Time
APP04194,684,45423.92846934344,23.138544378336746,13,4,Late <30
APP04195,725,25076.004966549244,46.514397228713605,9,0,On Time
APP04196,638,50000.0,34.047771457594045,6,1,On Time
APP04197,832,50000.0,38.32216405721591,19,6,On Time
APP04198,835,31611.279214849168,17.146498338188803,19,2,On Time
APP04199,776,21031.735273980423,11.46494106053834,8,6,On Time
APP04200,698,50000.0,36.85826765290481,10,1,On Time
APP04201,654,50000.0,36.08352926541959,5,10,On Time
APP04202,787,50000.0,22.616700126163366,10,8,On Time
APP04203,734,26886.635792588553,18.558905268231086,13,8,On Time
APP04204,639,25256.465096636515,32.36552644723701,17,4,On Time
APP04205,804,50000.0,17.433185839531255,0,4,On Time
APP04206,684,46729.9628699554,35.46782793486001,11,7,On Time
APP04207,650,50000.0,44.90724732450776,0,8,On Time
APP04208,795,15817.080917923335,23.05374411833736,2,7,On Time
APP04209,656,50000.0,35.6211432273977,5,9,On Time
APP04210,730,50000.0,11.195655094527533,12,5,On Time
APP04211,822,50000.0,17.84433659307979,4,1,On Time
APP04212,814,50000.0,18.80398928422803,8,9,On Time
APP04213,747,50000.0,44.149368219594685,15,9,On Time
APP04214,626,38986.66347457846,20.89644877400092,5,1,Late <30
APP04215,680,50000.0,13.840268586523482,2,1,On Time
APP04216,900,50000.0,13.804399571876017,3,2,Last 30-60
APP04217,795,50000.0,23.629750746088792,20,4,On Time
APP04218,701,50000.0,39.50478437395038,3,0,On Time
APP04219,619,50000.0,2.2817450373018167,18,8,On Time
APP04220,568,41644.67695053127,41.02540134460846,8,10,On Time
APP04221,817,45520.14528608416,37.29182329577368,14,4,On Time
APP04222,818,50000.0,20.642588440065353,8,6,On Time
APP04223,716,50000.0,53.125164468014695,11,10,On Time
APP04224,687,50000.0,34.426413929854746,4,4,On Time
APP04225,810,50000.0,28.938110675607003,16,10,On Time
APP04226,601,42558.41727320469,38.41072876788322,16,9,On Time
APP04227,879,50000.0,44.62190932113571,13,2,On Time
APP04228,779,50000.0,35.921317097944055,6,2,On Time
APP04229,619,50000.0,44.28715910993809,18,3,Last 30-60
APP04230,782,50000.0,42.82333586564741,7,9,On Time
